Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
s05614	a	843.9033117225481	1829.477536854946	2754.6691267354236	779.417288935015	1752.5157056024914	2843.285670112329	761.1871989903884	1923.203609685795	2982.3676262064364
s05614	r(	410.52970851554244	2055.1453089209476	2903.6064523004256	514.9894228130493	2148.358111099805	3186.9107538979515	422.76889790038746	1969.5885669254492	2762.4585664094993
s05614	a	692.108620386156	1730.30945879471	3020.5130852647485	700.9945229315636	1871.8089742040374	2930.5001327953473	615.6378829654027	1584.2685719385356	3008.6888410802526
s05614	u	374.9686190687158	1316.0004356704565	2998.545653872033	405.375857426211	1304.739217580896	2980.832165591668	291.83730264773925	1521.0842413063046	2996.9042282312516
s05614	s	1178.5791300003877	1946.7112563347057	3053.832932248883	1697.4188300609035	2750.444440551493	3643.076051116984	1752.7966529575663	2524.3089785495094	3197.136203721576
s05614	t	426.2102604266837	1990.7933336969595	2913.3604287603293	348.44487580669704	1884.8878288544722	2321.7341831152016	755.6746728751001	1957.4021203117768	2709.3702759860944
s05614	e	603.0560794256082	2012.504983122923	3056.4057471000606	512.5080514740187	1777.7241607712847	2425.4755213519056	551.1132788459456	1646.437719883542	2831.704961104319
s05614	d	610.1536750240783	1934.018011654835	3250.4061212276747	620.6846700304831	2146.7876239580455	3283.532598500092	509.95146346992044	2214.0724907679073	3193.3384327321937
s05614	.sil	611.6761542596942	2179.82856582191	3388.49187379309	598.293458152307	2100.894754637115	3327.342978176114	463.0182246713507	2396.820050688103	3364.12399946418
s05614	i	295.84585066510374	2814.5110599855743	3425.557657109452	297.63892983829845	2682.224552183467	3350.328042663856	277.0645473052318	2733.600194047959	3431.6039842231166
s05614	s	1040.9472477801273	2047.1561981380737	2912.2739733836506	1023.5795688912597	2266.7063231396633	3310.6912690854283	1161.0586540434986	2111.8348462897843	3309.9329353849535
s05614	u	336.02042905570556	1709.66393089457	3449.67661440934	322.21808780071154	1683.9501334596912	3155.5895331228303	295.0004321485376	1711.0178283544972	2961.527945608451
s05614	s	1652.227035539418	1938.4287764468045	3145.4900324157356	1747.6418568099648	2740.9992470813304	3637.359729755281	1297.9332417069224	2050.57289233752	3230.974723660406
s05614	e	522.1399640183795	2031.4348086836476	2976.5513933517277	454.9605939629909	1959.444006407917	3060.8829783884576	514.4620151122618	2054.8397343658976	2989.661314576627
s05614	r(	964.1814385339301	2394.6461251448554	3329.124728121698	781.1904512813492	2375.7784106082463	3569.0617457706226	317.9225595961969	2052.5086087251343	2901.15659115664
s05614	k	338.39292590675586	2107.4598887977977	3274.4814210625	365.50864454005364	2325.2978965248094	3033.279684103374	1124.7655650446845	1778.4307221254362	2157.39101385646
s05614	a	674.5731867541273	1933.601924235601	2732.4647503416318	712.0568598854985	1982.4891393537396	2788.811206531718	692.408446656583	2033.5310014933045	2820.963991380131
s05614	n	241.380326847957	1237.0681622462632	2925.2925657541878	254.55645946523072	1068.4191368069987	2887.39649646471	231.52455472870952	2220.0410074156503	3053.7675156209316
s05614	o	1115.186089288912	2012.5792565750635	2935.3236092085513	787.9501197824642	1492.2656700379375	2828.4639352476347	852.4899812099127	1508.1037638963403	2890.9353865454777
s05614	s	930.9928965515486	1989.636607183318	2985.8972706836475	1619.9224618792764	2782.3288937185293	4123.08241434082	1668.7403853864184	2770.8016129116036	3905.4313633960487
s05614	.sil	1702.5390369072784	3009.3516165331534	4466.374273857714	1261.209197231034	1719.4128368619695	3128.536753322725	--undefined--	--undefined--	--undefined--
s05615	o	610.3743771648594	1218.0831604785917	3058.5258620399773	634.4529623388933	1255.0571762489685	2936.8904026723962	592.7037768975453	1517.7862877683278	3445.966641969038
s05615	t	493.7975466775971	856.7669300984804	2282.300276646377	627.174316924412	1546.3271609676574	3372.0953360661374	459.99677561943923	1917.1916330809422	2926.1631849361484
s05615	r(	686.0277642769465	2238.086788351481	3717.44101691424	600.9783101516097	2001.8307513247396	3167.4811475111014	534.4365663957354	2010.0463580826283	2535.046926678833
s05615	a	740.9768425439725	1840.8479478117356	2601.026202464848	667.1212689529929	1639.376137848072	2095.2231985989297	536.4408075970302	2044.8256651438542	3211.3959034089175
s05615	s	386.48429442090134	2188.1411154478124	3048.201252153426	503.08695767018656	2267.994298823597	3212.0584043199715	784.6113632974681	2176.298937246282	3237.3162532627257
s05615	e	405.5297412247569	1251.2731533467497	2061.366750077632	403.0744554193868	2012.7675046148113	3051.4776434592923	415.1126903228852	1921.2606483882832	3102.714955951529
s05615	t	478.91035312840495	2073.553843332491	3173.9532152543084	536.689696612837	1829.7470003916148	3271.3411579436065	457.6180938405586	1799.3002886508689	2973.5617733396107
s05615	r(	458.2210340863821	2071.0637903493334	2937.590801841385	523.0749398319313	2018.8097056309375	3009.9867354741077	421.59407964342034	2020.2319955894332	3381.39248095749
s05615	a	576.7779259480349	1739.5317379309995	2937.8272428092755	577.4636053075932	1798.2595852934485	2977.932506513669	486.0269854849722	1739.3903412310933	3025.1036750664657
s05615	d	305.85344644723426	1497.3409385077848	2820.7094622094655	328.72654487899797	1551.0873062543333	3061.1411018236277	299.91494623612164	1466.039118947793	2818.7604380843145
s05615	u	346.440086998409	1616.0698198519412	3123.88963855401	362.36870897251003	1519.2604298114939	3107.582883667184	305.2112022428535	1804.560410136639	2995.797410027849
s05615	s	1629.7332323180772	2365.169011365021	3370.4364131100365	862.9631101878144	2206.5301450356824	3230.4451237758035	847.9966530176092	2466.8284956528364	3266.645009457496
s05615	i	334.8124691229902	2609.4070135085904	3265.924003839415	288.01865597155967	2801.6426445399666	3378.0208877312666	452.1730809145234	2432.9528279632054	3251.0089396782855
s05615	a	793.7339996486329	2118.0499412157137	2955.2731062974262	765.2579479101277	2139.267676331633	3121.9698135038275	612.9210578189778	1117.7933658590348	2124.6692790918432
s05615	n	299.8241871403027	1016.900607812373	2904.507694732631	321.44652127977537	972.0323726151128	2343.9566259893895	304.52604214193764	1003.3995339880206	3015.4530634377743
s05615	e	569.3155521218936	2285.323121371989	3428.563742060916	553.3678407001474	2241.9909245785107	3377.5560743638503	490.5678132661865	2133.5933837948596	3158.7019717685175
s05615	n	284.82960850122674	1024.0121818824098	3037.0845220615215	280.4681032876687	979.4909060652738	3017.17249854005	262.47110234159993	1108.9806600833513	2972.7973119246535
s05615	e	532.8807259473372	2252.5834637521525	3282.9779061626764	597.0784895276496	2267.573469803816	3355.146570707304	403.556116441514	1788.9317679886515	2694.512098084302
s05615	l	386.14383695746426	2009.896009897244	3674.9470456653867	371.3125754281523	1709.0624794011867	2262.59024269343	383.195315127807	1958.3979372720726	3530.807554001963
s05615	d	341.9822504481839	1991.1237724868624	3039.6350744363135	312.1589090277111	1932.6100368643627	2974.1380704576013	401.4845887218674	2148.374581660443	3199.179188411068
s05615	e	424.8140946909254	2312.329777784164	3161.8372254522737	419.7001545673963	1622.0782137234926	2329.5928725529775	413.9556105298294	2026.644729857931	3195.7523116988245
s05615	b	285.62986078806404	2567.331946716184	3491.019460417711	339.8632322989022	2293.902978902161	3332.4109045350497	277.2480231916263	1517.1429265132429	2656.0930089096173
s05615	i	261.4390914260142	2794.5321850384707	3332.281518725417	276.5350772200857	1380.515211099968	3026.8865292647642	254.89862227177403	2263.1426749297225	3396.7364404947584
s05615	l	328.44620778515565	2351.5681472937276	3149.3216912857565	280.53868813977067	2322.8529017728256	3100.510544898876	315.4254208739272	2549.0149357605437	3234.4697867265045
s05615	i	284.42121479520654	2688.4394187979383	3658.7339564621534	294.80171465866067	2651.9625875228257	3458.294041937331	292.08182820534574	531.1443793459213	2704.4388897641234
s05615	t	374.10866827788686	2051.0990188954124	3230.0094434553253	384.471132278491	2069.2334113582565	3185.8964472532757	1097.1496283782435	2187.659042771534	3249.5908451781793
s05615	a	781.169926382898	2040.0279012234848	3096.7762245616987	575.8520828600138	2156.378434656513	3212.6973884424538	761.0331583438336	1924.118803112969	2815.497840150313
s05615	m	282.8162383388182	1040.4763162386487	2751.6908090522334	277.37720817168224	1295.0068693674411	2749.6902781196623	271.71761365064543	994.3725140562552	2809.4533170155382
s05615	i	455.0845842513221	2944.815775632604	3701.8918716793187	404.90066794247764	2997.8460829129926	3600.4920005270824	492.4566187965976	2778.260634246076	3405.4019132940775
s05615	e	505.0612155389559	2252.416030564051	3349.1779489269516	514.6926307258224	2344.5712322542017	3286.7876886367358	496.3418511132489	2080.9434953991913	3400.7592470850323
s05615	n	276.4929506163193	1014.5306154054081	2989.1744296099964	273.8189356472672	974.539446016165	2868.773206668813	279.22465077321345	1331.1173568899026	2917.456442285926
s05615	t	266.87429339201043	1898.9725148406262	3115.4411312547095	273.4816183824009	1811.7138988946779	3019.603578610639	762.8563442623595	1996.5586594293	3116.408944732112
s05615	o	557.1563290007399	1360.5261554111423	2856.206021535779	545.1485265284696	1483.5847929339138	2898.0385228679315	547.841182869313	1168.436538688271	2773.990148303523
s05615	o	491.8585197841544	1092.174754735616	2694.948227613974	509.4473684253574	1079.481985281932	3219.7793379533623	484.18647704201345	1302.7413593965575	2975.5939159693116
s05615	r(	434.7005045642371	1545.5759155155433	2051.4514138419977	427.01156400493943	1670.1191218293275	2380.923250023303	398.1186302979343	1643.6999547569196	2155.5995695011734
s05615	g	542.2640293767045	2019.9997608199378	2586.198048061974	497.76957808991745	1969.669387606223	2356.5246557514242	544.3677470359393	2064.2416691540307	2860.483488320849
s05615	a	757.5589915500086	1228.3252492262818	2304.0199068733814	681.9297296409669	2014.143631758561	2407.280602425532	629.8605753536673	1421.0776766039241	2568.368985142512
s05615	n	269.5285902547897	1008.498749680945	2594.189313607007	293.86749713958807	1087.7317218787734	2706.8484576218125	267.02659450390126	976.7047899614711	2932.764565192685
s05615	i	398.5150954056089	3103.890483136911	3488.802633720654	353.2450742071499	2040.8196395263885	3290.736562231159	421.9952083100042	2930.2198315021383	3679.5962263837623
s05615	k	448.38416219655295	1714.093134754252	3091.5671379592854	410.84270235683505	2082.233737221208	3504.591605591052	1245.7571842481202	1385.6181332306523	1723.0696341167452
s05615	o	469.3795925787431	1524.7188108050073	2898.8119696686044	452.51288218825994	1310.1315436831253	2847.461038952528	455.6840849880693	1724.464997632104	3005.2796839326893
s05615	d	426.08778384862336	1833.5468057276717	3151.357305305802	439.0577660989947	1803.3977633682564	3048.775944789403	426.83676242409814	1853.6722444817312	3148.2457174098195
s05615	e	577.7837659647195	2059.352299341582	3212.784803669179	510.1929185707519	2029.7721456490613	3107.150242459071	536.0783727002453	2071.8088732784495	3256.5351969790677
s05615	n	265.8621154311192	955.1240378447196	2904.39453710064	271.9424040129901	938.3087939507644	2952.870277729533	282.0440105637637	921.6696221854571	3047.412913176848
s05615	u	330.2424538606143	1120.2380138545884	2869.2919968812507	312.1206678583683	1027.3625824312978	2934.4114348058984	355.6699042248677	1278.1080250865034	2898.625704884827
s05615	e	395.27418746496875	2054.326526086669	2977.0102091919784	422.6620169241978	1888.7269519732067	2917.283674824567	360.76363563400605	2061.0732318833384	2986.739650961682
s05615	s	1178.4433058883133	2502.5583944458026	3656.8883393201254	310.85526329778094	2009.5843949731322	3364.198001256991	1954.1943558883434	3088.197388829354	4441.030580443883
s05615	t	452.3785301508102	1783.5453838274525	3349.299977235209	416.98967645825337	2062.8728922006903	3115.008679516179	822.890839242763	2003.7129959098029	3102.1208296796813
s05615	r(	213.64732865631808	1869.4393001114493	2655.908066553891	345.47258977384183	1890.405315465303	2966.5793634556317	275.5377792073855	1843.4395812391474	2572.5748538584107
s05615	a	462.5738340942749	1407.7700185837384	2260.5118133090573	437.6023495837373	1481.9556602990308	2495.0937970574278	462.1287738814373	1337.7151853280354	2133.278202060694
s05615	u	340.2786546228005	1124.576383233946	2846.787222237242	371.1908864891669	1137.47371679443	2840.759462392957	333.769451382772	1506.5620765868969	2897.735410525255
s05615	n	327.55334677701	1910.2654775813362	2914.623763441244	291.3151778806497	1643.6566090226254	2932.059649181537	324.7480637231687	1947.8520315787698	2950.563025245218
s05615	i	399.6061314476502	2726.887920999596	3243.9661471399886	381.66963182084197	2704.2023727368683	3312.641134253799	385.8577499438939	2587.6720024790534	3517.6673840822336
s05615	b	368.85424890235885	1756.6491217016576	2989.3828609017933	340.74996051512574	1753.0374066295074	2893.6722760641483	394.96540477573484	1810.202513157945	2902.100712762165
s05615	e	434.37319078057436	1952.007728789398	2920.602514143881	411.220539288914	1907.3333639556888	2895.243954397957	465.87203657347777	1989.438785334106	3044.7051862605495
s05615	r(	362.73792682819044	2149.274188881022	3310.1682517046397	2049.620997696315	3461.142460367492	3995.760120868052	2189.633013106877	3063.4269452808994	4319.886815982923
s05615	s	765.6128638179014	2449.9866249840397	3280.0287740875824	753.4212096171208	2380.6898203022083	3219.72237123031	809.9730664825598	2468.9915883933186	3270.4074930997654
s05615	i	283.3866500537836	2759.714099378209	3305.28896727683	280.9653574860272	2545.532283501238	3239.3908797224217	296.0523203315054	2700.430879447373	3247.0748429204496
s05615	d	415.7892550362676	2158.4640042693622	3165.4857309252643	391.82937945042426	2271.054307464169	3088.1308582814145	401.3613127348535	2237.8887032097086	3077.6402144531526
s05615	a	658.4330474280348	2120.6915621391745	2870.7184169398956	693.5608047679716	2056.634587118411	3077.7549855358916	393.5327986400091	2032.9049908670672	2861.508105803663
s05615	d	465.11097807589306	2127.140047023393	3395.8379794400444	772.6588864481475	2290.6191431398156	3087.4632598543876	441.5656810299755	1894.411977026338	3052.992283649273
s05615	.sil	1693.9592629577342	2802.116093929193	3871.699426890912	358.8046700711042	2228.370054738982	3358.790399572159	--undefined--	--undefined--	--undefined--
s05616	e	533.2683627288176	2173.0244367060886	3061.839136853293	606.841136610186	2160.0548417105483	3066.9809518070397	487.02432879741116	2240.5459629183088	3229.353704453912
s05616	l	394.00511433990863	2131.6390345060986	3243.2111361138914	425.0607338730694	2163.880458608312	3303.640557072542	335.47205911824415	2025.885542794537	3172.177050742409
s05616	p	304.3619462101434	2083.5217901881397	3348.6849093030496	481.26518515927074	1997.8843257728115	3090.1023113333235	415.4915096071631	1677.2006206999117	3013.3187964820013
s05616	o	554.3504690933185	1418.471943914852	2881.6654110470854	552.0859486050592	1210.2182010577394	2795.0269511149213	549.3778436731867	1703.9158611258401	3057.752079628839
s05616	d	461.569035461618	1790.1169754147636	3063.6681891394574	495.36417663806327	1746.2351465159463	3115.4363469934683	494.34679980715697	1864.045540032318	3115.064109602852
s05616	e	586.7221665767391	2137.8161124015887	3204.99342634121	572.3940723308574	2001.003459789818	3175.759631542946	583.8087133730857	2234.2605589042396	3142.3338744849975
s05616	r(	563.4299597496478	2358.0021462164777	3082.4094954029047	576.4645675662961	2134.3622752366127	3025.7063538294183	508.2263848628903	2247.544461000989	3043.2533729288034
s05616	e	517.2920054872267	2521.244137458783	3401.158772480122	590.6182001264713	2369.525599142948	2835.6549040110335	388.7141227720255	2707.7149960801203	3293.3315801097287
s05616	x	704.5974038057011	2326.4868103412427	3015.120037928704	618.8472221102909	2532.1292122793566	2968.4489766777915	1399.1005221756702	2775.818910039401	3383.626132254415
s05616	e	500.87470400524455	2286.5841751968137	3231.2447187724106	421.230256475591	2560.159397778707	3262.516915516431	440.8961686206185	2067.4316229285773	3112.9405932724067
s05616	k	543.3838494171424	2098.9255494148997	2743.4837640741594	579.6835086465558	2086.137424521505	3485.5467431304296	912.2151552878912	1107.0612004728432	2638.4724551823383
s05616	u	398.3665647329191	1380.6523723739858	2919.423193632396	377.73226870047984	1197.9842985458406	2890.4492985076054	380.781667263121	1519.6270227251198	2985.335977500539
s05616	t	627.295495170379	1893.3645932145682	3046.452500569253	413.99705485623787	1436.8043895522906	3197.8454530448025	700.4171463162677	2011.6824125578898	3230.8299601107683
s05616	i	297.95085117522643	2721.536626361355	3078.0652005078573	292.30053077379205	2874.982453412249	3289.928011803633	322.5596151048176	2076.9747819438876	2992.4636395367
s05616	b	339.4942625228036	1971.507904422603	3256.86728478083	382.2726737242816	2047.326573809888	3078.064966321194	417.999109727726	1386.9314280000697	2759.5060648114604
s05616	o	620.7010905005898	1251.6924140159729	2440.2666346389897	584.7907515276784	1222.8719557122984	2715.1865344860526	557.5095665447343	1194.0553939003098	2357.366477956111
s05616	p	522.2142193490372	1201.1930046491545	3117.5656227370073	913.5479684369503	1194.7599180317115	3426.7219551799276	560.6714847556219	1608.719692015071	2699.9192548924498
s05616	o	506.5462710746564	1550.184183505229	3156.3955644485654	517.9120189369716	1407.7189326884702	3124.6191127956035	480.15946246263576	1556.647172747914	3194.8385856913
s05616	d	490.0920316536638	1915.3339686150605	3289.4802678911524	446.62770023776903	1568.7221627474796	3523.5529241860145	446.1468561330216	1824.0087392616704	3092.263424524977
s05616	r(	395.4001746260815	2013.1385388568401	2635.3470173396195	497.9436124493946	1864.8027022764586	2631.0480953877745	461.41457062766926	1920.7521409983913	2635.231849934927
s05616	a	710.2200055558492	1970.9584077998704	2718.07090523264	665.4533246105654	1963.3047302338407	2466.7437588054663	733.2774039134458	2139.7612531229142	3245.370070761859
s05616	s	1467.4451753404205	2382.3273548183342	3452.553725178544	1735.0856765113613	2603.3211149356953	3979.7083321672358	982.7031069507823	2087.757726702406	3184.2624763761355
s05616	e	485.8445159390043	1855.1886522316058	3132.1452095597883	400.67787799406904	1950.5428232211468	3126.3172586577475	467.96335117389737	1724.1431465332357	3139.93230664378
s05616	p	539.1322000933028	1987.2058087948117	3440.544921286668	595.0694369340016	2010.2902608624202	3072.837317724176	609.3448242287706	1817.6293609797629	3110.898147418605
s05616	a	733.2939008978325	1810.4392855957083	2608.2814283399525	671.4445416545224	1680.7647147329972	2574.050383677543	695.7358427709924	1853.5187173003674	2705.271253207526
s05616	r(	451.85687442291754	1821.490438733713	2640.2358739026804	444.37880336508744	1799.4711635991391	2599.955944153675	482.9445884877071	1810.2348535359183	2656.012632982983
s05616	a	770.7480635542594	1838.8253311053454	2633.1539691406856	721.4163788767548	1858.5395508351169	2717.395667659908	722.9670513717042	1858.1636403511548	2626.2598560813713
s05616	r(	426.095131040559	1568.854516711835	1968.8876834045668	480.4820319229154	1600.5745414254445	1934.4534744273626	400.2937767280033	1810.0861001802164	2480.806177799515
s05616	l	318.47809265290107	1699.7812539170116	2858.6657865157085	300.5057563588261	1763.654448361958	2701.3813372994473	324.6698558601232	1519.8546518804917	2837.7701770746958
s05616	o	528.1071614447237	1471.8342899315503	2578.868406060815	498.78848371866616	1582.6134191509568	2106.2606596158193	515.2668226461282	1317.5242231400723	2340.248311576651
s05616	o	506.1988908522576	1326.6517510029917	2568.706688742263	511.51733637680854	1312.3145132478116	2326.601439090242	499.56819133793283	1331.069320555643	2332.722804894963
s05616	r	441.44409621240004	1652.5495039010245	2550.187012113532	323.9354479584208	1742.758515109059	2450.589785274092	422.1957222688644	1661.2527479213838	2474.326547212063
s05616	e	429.4079611007734	1434.2302755774892	1954.978230846192	430.10456831122684	1551.3363696728793	2282.4102921345384	414.14915996061177	1214.187472651472	2056.960637144725
s05616	m	268.6758301758561	1007.46840300123	2787.454700325121	284.73708746633304	1004.5474500903562	2819.0493551972318	247.03862673614648	1026.786525362752	2878.312006007674
s05616	o	507.63287700316937	963.1893238627872	2829.870075620649	439.9154567665379	889.7829424270074	2928.442786855079	468.16519933266454	991.858963277118	2765.2615235063395
s05616	b	376.12004727552636	1234.5507906705873	2563.0870058152805	403.901506602571	1170.8306600927378	2639.490998932233	384.2536329260577	1279.9812453763836	2550.391471552366
s05616	e	506.89687698687646	1856.8201690383676	2794.8028309195743	482.9840049292398	1714.91848833243	2746.134925175189	512.9227786895838	1891.820799010704	2046.9669634226414
s05616	r(	324.733065861128	1862.1541811688346	2696.3985758885256	319.4790746728978	1927.292198304152	2731.877106239771	321.8104451430235	1865.3420314426767	2706.6540543374
s05616	l	354.95184220195716	1766.4234575333514	2462.439158008491	370.52541780873486	1687.9468097163895	2684.197990894525	360.9783793729995	1534.1407135164873	2554.727501594814
s05616	o	448.81935033709294	1189.8580631632447	2436.3063664696847	476.2077774773955	1343.0713557033728	2676.3111311833823	399.563995898645	1103.0129810107358	2735.7439887999594
s05616	.sil	363.5574196118707	1525.633474154697	3302.018864223999	434.1386400875876	1223.5971934587337	3056.3871656876945	342.9953421300664	2186.7533665513247	2979.2300011113493
s05616	k	1927.904699738962	3202.154750070118	4346.633404726393	720.2517298793161	2239.555045767211	3249.661102067099	840.1787302047591	1132.3359624432571	2886.366282194575
s05616	u	567.6715117238157	1295.630287364958	2674.7617018024675	516.5866350194989	1242.695791085887	2779.3263880563854	622.8565099130624	1379.4350640496307	2678.85784510104
s05616	a	640.2039354302426	1651.8233324726757	2636.3294201071735	668.2400746359152	1570.4404007646333	2625.209701173095	612.0901245463964	1850.4102752802835	2900.2400653498
s05616	n	288.90072549250414	993.9419763983398	3080.2212776455244	330.4965398160182	1039.479018862206	2799.800688986278	290.82213743809655	878.0405212975014	2993.741351461204
s05616	d	347.2599885134561	1515.0034935441809	3148.910068363357	331.96194553100344	1263.3392092707763	3087.7597331521274	369.506480279313	1549.2134377273937	3188.399054733601
s05616	o	418.99624810028683	1394.7131639644056	3041.776771793623	424.0887476311593	1385.1932276228588	3058.3956076036493	384.9959887170515	1457.5567417208833	2167.407171720734
s05616	l	361.31244700335367	1646.938371367318	2345.6931279550404	351.88799327528415	1617.3342290938288	2457.615143090816	355.5147459855884	1637.7490792081614	1932.0755062448845
s05616	o	397.96452854824486	1456.8996132796626	2139.3218028112537	386.02474301971114	1420.770300586976	2284.5560477478116	407.074582601563	1494.77799547288	2476.1824087663354
s05616	e	386.95326710833575	1890.4063151989737	3022.625011750082	406.9571401633625	1765.1285449017348	2875.289507200833	362.5440694424104	2043.0164447216746	3024.6476162150525
s05616	s	1077.95025747877	2472.8968573575867	3597.344243082253	2164.668241175851	3157.9620923060647	4249.241900812671	1182.717253319225	2605.195475906314	3669.734700406184
s05616	t	820.02013642708	1905.2601475848878	3152.9179707299772	391.9810774017636	2099.3751461896763	3385.139238349522	921.0481709162629	2384.6980869490653	3329.924841942494
s05616	i	381.2677139327701	2812.298243317499	3347.0105200628755	308.4070607434268	2854.399181506221	3356.783076603051	366.4705786311163	2709.841849396706	3420.9194430959583
s05616	m	272.69789092866023	976.013959521031	2700.1297636394693	273.14508192526995	1023.1798937610776	2795.7599849755497	283.92130187158034	980.6416392387698	2620.3316722363215
s05616	e	442.9991704191376	2645.99288471696	3197.795498025461	463.72368104482297	2591.051229892404	3399.629177496906	379.0954536979456	2359.454209135165	2904.800400874052
s05616	k	436.32187729944934	1666.5839370729955	2700.0435455385264	443.7766418516781	1874.0115626520449	2958.39883217583	1035.555342151952	1347.300318455155	2528.375566318882
s05616	o	376.42764242686917	1026.0327545799648	2873.011742148343	403.1685145693565	1038.3976958294663	2840.282714795243	294.6813778996871	1013.8182787345572	2864.7443378641306
s05616	m	257.9063098696428	1148.6222412925433	2868.3150594997155	266.58475523948226	1099.0958623308572	2951.622737102271	250.23175762815148	1131.5251564653072	2902.9128521373964
s05616	b	368.1798537887953	1747.158149420271	2807.2708546134304	282.61730358069013	1507.390179405648	2887.396161692867	380.5532206396688	1824.340100841945	2753.16591867661
s05616	e	423.7410216440065	2224.7126211582304	3003.0937163774797	434.54608132119336	2185.588329710399	2918.2637321034	422.5196036253549	2281.45716657145	3054.3766633330597
s05616	n	281.80710886248175	1350.7796646238132	2919.5132131193695	260.83426748931674	1030.5456686825335	2965.8114452812392	260.5255953467539	1020.9310491512213	2930.3234601354047
s05616	i	227.45351211695183	486.35418026187676	3018.7466786698205	313.7932373883092	765.812501921174	3047.3515390102357	376.45210096564733	2053.0670526189524	3322.4394935446526
s05616	e	479.2863071023148	2321.513670156831	3392.3705981001576	510.1741293948795	2533.772388178517	3427.337675430699	389.39034188356186	2185.809678958465	3202.1937767026097
s05616	n	350.034599130089	2304.526273579073	3080.3969775516243	308.7375186452343	663.9565419774389	2912.874195405369	297.6771912672183	1876.215455264454	2967.2390341346636
s05616	t	411.97148256932815	2459.6462894192264	3347.4893876523347	422.52871417367487	2261.411947292517	3288.432232407291	992.1607422316346	1852.8683042694158	2780.647929233042
s05616	e	799.3058639084189	2570.653246407899	3180.048298823684	878.6693628561446	2383.8713770703393	3249.9337442999913	732.9825822339891	2380.2497788175187	3536.1844829912975
s05616	.bn	1748.9447116498009	3336.859616702609	3456.309859741828	817.9078173274677	2543.4236369990804	3197.91752844804	--undefined--	--undefined--	--undefined--
s05617	a	991.0628588419527	1832.3027407347415	2669.6557252748344	940.0005167372663	1887.6909371840652	2691.8533181078387	784.778083585304	1853.4314722284473	2791.0162125246543
s05617	l	451.3918018375391	2032.6885812866833	3213.7854159530148	502.2914163425187	1934.6427327681563	3150.643134623787	393.3588399754214	2132.309366476207	3437.5197713514144
s05617	s	602.4902007283152	1876.4942377648638	3254.878029584739	582.2747206225617	2091.1730317086794	3370.019856246745	455.8909320539081	1783.7727842672273	2956.1418503042783
s05617	o	524.7252956276636	1356.45129456505	2819.27607310481	495.5163928424989	1353.9503081056855	3218.9975296526136	528.0750355774619	1534.2361636240055	2869.9822711753995
s05617	l	297.6131257507571	1798.1718882462053	3256.3814496922287	360.70975084009444	1757.0328482316568	3123.0644365965786	268.3600261787474	2008.9163824683267	2889.4801332126995
s05617	t	296.0088493210459	1685.46641144654	2627.8791819805665	314.9317217089991	2096.9131931257007	2321.8614009460143	342.85093730542025	2346.9554823197464	3158.259273552261
s05617	a	843.2120591736812	1907.371922811001	2691.3272227089865	808.1728101714966	1976.135001556118	2752.610513579574	840.3642573164929	1928.3445939987469	2772.375914238894
s05617	r(	387.4447026286314	2064.3032994046816	3298.6186752101935	454.60492392315575	1644.316821993902	2513.4262271058005	347.05183895139936	2054.193972696577	3322.3804020262296
s05617	s	1191.7132257360634	1960.6269182307965	3322.9376406430238	616.9551928146343	2135.255137296623	3293.822468292686	477.946188747741	2122.277878849057	3270.531474349
s05617	e	465.4523893729906	1920.549737142368	3131.738070351218	385.9823669712411	1955.9156351852935	3096.02983491349	430.4126579038066	1641.0910858571376	2896.675945110171
s05617	p	450.6731825533087	1601.5837449217331	2925.856744653167	573.4551450517538	1281.5230887281052	2381.903609403637	1012.3983906981668	1897.1128862099251	3096.2143199706775
s05617	r(	333.3234032245071	2164.0150648730823	3559.876767309754	369.6131527697978	2032.2884116069886	2592.0185543922134	356.8960940609724	2220.832362581432	3664.7807562733988
s05617	e	508.33020160501263	2045.31012204972	3070.658819121684	532.645308926857	1973.8585491130366	3146.5233415612515	350.2518113717474	2073.5447019789653	3124.711518148173
s05617	s	812.7033099823702	2195.053036475839	3355.0723507911625	493.07667000471986	2181.1946060050536	3298.0116569763522	933.6438816728837	2210.6359349903714	3300.410778965305
s05617	e	617.0869458664887	2145.9037550176663	3044.8974396759777	519.6420496272903	2124.7327377278593	3031.160377346115	660.8574045462675	2104.7507243287696	2982.6265496173864
s05617	n	273.79397373859916	1304.619739239943	3014.866695174752	322.1094880099486	1534.5425784521572	2980.1170052423467	383.5315666660178	615.1246334719384	2956.1594602823798
s05617	t	599.4272010148036	2073.893287604564	3457.8812584831708	464.92632169010136	833.9316205591755	2620.4834236752245	802.4065151626498	1982.874498378318	3113.4017575883204
s05617	a	722.2399328923253	2022.8817382655477	2828.5929899148286	706.8039817603886	2059.6351094049674	2795.7454679744415	689.3438179764405	1939.1403919803508	2107.3665145592277
s05617	r(	395.561481684936	1775.0117985890488	2537.6755235792425	453.45964232550165	1824.0450062203988	2687.317897023085	467.5416175336635	1815.3153861685128	2573.1293972018675
s05617	a	655.9128546186302	1690.0303607163037	2193.4378550717256	642.7749683847258	1778.1023659398284	2197.490248348016	645.1792797932271	1425.1364013886732	2510.534398996471
s05617	u	358.06234871857293	1021.0416616255033	2941.89563240903	368.71540553782415	1025.6264290815295	2852.0233362187687	359.74835861285675	1073.797259999565	2662.900605804575
